"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC100","DeciduousCC40","DeciduousCC60","DeciduousCC80","Larch80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC100","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP100","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC100","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC100","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"1179","4-20-74-12-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0.130839051625,1.14788457616,0.00153043951018,0,0,0,0,2.92851468635,0,0,0,0,0,0,3.7367624355725,2.946162241751,1.12091565429,0,0,0,0.00755617172471,15.50001163089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023997980665,17.6406730036741,0,0,0,0,0,0,0,0,0,19.5839669202271,0,0,0,0.989190154543,0,0,0,0.0643802944784,0,0.392429986259583,0
"1180","4-20-74-12-SW",0,0,0,1.719818525448,7.609362549989,3.06504987549,0,0,0,0,0,2.661583236746,0,0,0,0,0,0,0,0.430970722176,0,0,0,0,0,1.9690908685792,0,2.395870857481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68236763689,0,0,0,9.730054016065,6.2273803925206,1.93299079311,0,0,0,0,0,0,0,0,3.446569012215,0,0,0,0,0,0,0,0,0,0.21982311435074,0.0513343321173
"1181","4-20-74-13-NE",0,2.44163653305,0,0,0,0,0,0,0,0,0,0,7.39401161117,1.456938422503,17.975455786798,1.98508956421161,0,0,0,0,0,0,0,0,0,0,0,1.2856765930913,0.183467137722,0,0,0,0,0,18.42520965944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.270408964601,0,0,0,0,0,0.728731024343,0,0,0,39.754500136341,0,0,0,0,0,0,0,0,0,0.14915466384686,0
"1182","4-20-74-13-NW",0,0,0,0,1.0607134532956,0,0,0,0,0,0,0,0.517690083445,7.59550008748,8.784777059132,0.0431826888947,0,0,0,0,0,0,0,0,0,0,0,5.5197945685877,8.431437145779,0,0,0,0,0,19.91490973303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4979888308765,0,0,0,0,0,0,0,0,0,28.699686813851,0,0,0,0,0,0,0,0,0,0.2593497704906,0
"1183","4-20-74-13-SE",0,0,0,0,0,0.0127285775922,0,0,0,0,1.88743080813,0,0,0,14.5783296926018,0,0,1.236895395449,0,0,0,0,0,0,0,0,0,0.380733189709,5.053732829416,0,0,0,0,0,3.344470074958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79774095952,33.36959964885,0,0,0,0,0,0,0,0,0,19.8229591551364,0,0,0,0,0,0,0,0,0,1.07016071530157,0.800153394774
"1184","4-20-74-13-SW",0,3.858179620498,0,0.1973154353141,0,0.0187182530304,0,0,0,0,0.755507920418,0,5.01118232511,0,8.865800954153,0,0,0,0,1.553510391403,0,0,0,0,0,0,0,2.3187330371476,6.722190006846,1.7797364995884,0,0,0,1.4960691372628,8.312745863004,0,0,0,0,0,0,0,0,0,0,0,0,0.0561447881169,0,0,0,0,0,0,0,0,0,0,15.3088002454,0,0,0,0,0,0,0,0,0,24.9166769376294,0,0,0,0,0,0,0,0,0,0.808805871679584,0
"1185","4-20-74-14-NE",0,7.0567137718604,0,0,21.99133690422,0,0,0,0,0,0,0,0,0,1.15969976623,0,0,0,0,0,3.49940581382,0,0,0,0,0,0,2.364041165603,5.99871737403488,0,0,0,0,0,7.030001712544,0,0,0,0,0,0,0,0,0,0,0,0,2.019549936646,0,0,0,0,0,0,0,0,0,0,5.37129671439,0,0,0,0,0,0,0,0,0,24.3799331609556,0,0,0,0,0,0,0,0,0,0.2367473330957,0.306969990258
"1186","4-20-74-14-NW",0,2.80532276829251,0,0,1.5427440131152,0,0,0,0,0,0,0,0,1.086125353219,1.5771463774,0,0,0,0,0,0,0,0,0,0,0.04158848009346,0,6.5085169115965,9.21128709328,0,0,0,0,0,8.94272719757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86760822072,0,0,0,0,0,0,0,0,0,13.3043664413125,0,0,0,0,0,0,0,0,0,0.154688665252852,0.0208299513115
"1187","4-20-74-14-SE",0,8.880544558112,0,0,3.936504501075,0,0,0,0,0,0,0,0,2.047525542738,0,0,0,0,0,0,0.410885481685,0,0,0,0,0,0,4.7985549479567,8.2639496869829,0.0141135582468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.50023664137,0,0,0,0,0,0,0,0,0,0,2.342619201098,0,0,0,0,0,1.141293153559,0,0,0,20.932959846547,0,0,0,0,0,0,0,0,0,0.04311039788253,0
"1188","4-20-74-14-SW",0,6.8153257189773,0,0,6.2696434497643,0,0,0,0,0,0,0,1.60470196436,0,0,0,0,0,0,0,0,0,0,0,0,0,9.929927585315,3.18375459601,7.31355992911,1.7903406972851,0,0,0,0.0979762216986,0,0,0,0,0,0,0,0,0,0,0,0,0.873259507805,0,0,0,0,0,0,0,0,0,0,2.10895623888424,0,0,0,0,0,0,0,0,0,0,7.7865614650457,0,0,0,0,0,0,0,0,0,0.4054485901348,0
"1189","4-20-74-15-NE",0,1.50034662779,0,0.1396208183089,6.690871808618,0,0,0,0,0,2.83636683321,12.10452813617,0,0,2.4622706139215,0,0,0,0,0,0,0,0,0,0,0,0,2.776501524317,4.12927400523076,0,0,0,0,0,0,0,0,0,0,0,0.4872743462156,0,0,0,0,1.32685734926,0,0,0,0,0,0,0,0,2.35139478804,0,0,0,1.12285089489,0,0,0,0,0,0,0,0,0,9.05306577996449,0,0,0,0.10796142556389,0,0,0,0,0,0.775935191469495,0.196402636570615
"1190","4-20-74-15-NW",0,0,3.87072779172,0,1.1882734106351,0,0,0,0,16.9828387014,0,10.1212133960926,0,0,2.031990305951,0,0,0,0,0,0,0,0,1.179377500625,0,0,0,0,0,0,0,0,0,0,4.5133053095,0,0,0,0,0,13.132758278118,0,0,0,0,2.651946814873,0,0,0,0,0,0,0,0,0.753940465627,0,0,3.6895874629288,0.2387366857729,0,0,0,0,0,0,0,0,0,23.923319525679,0,0,0,0.2336069399451,0,0,0,0.239473570432,0,0.5905211201644,0
"1191","4-20-74-15-SE",0,0,0,4.1886816874596,8.05725472075018,0,0.689252649497,0,0,0,0,2.7272547075214,0,0,2.9627351860292,0,0,0,0,0,0.735195422092,0,0,0,0,0,0,3.192578823872,4.4950608477687,0,0,0,0,0,5.416938892567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2028307460759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.976542456623,0.0621162319837,0,0,0.0275252531558,0,0,0,0,0,0.42218313626076,1.0007933732
"1192","4-20-74-15-SW",0,0,0,0,0,0,0,0,20.5282216586133,0.1578418882226,0,8.3290242677285,0,0,5.4678093578316,0,0,0,0,0,0,0,0,0,0,3.22430389564,0,0,0,0.2913379499554,0,0,0,0,0,0,0,0,0,0,18.519039931172,0,0,0,0,3.688448749916,0,0,0,0,1.782288074868,0,0,0,0,0,0,0,0.46065593596303,0,0,0,0,0,0,0,0,0,7.4079395115111,0,0,0,0.8898068506505,0,0,0,0,0,1.00607537231473,0.069214059471
"1193","4-20-74-16-NE",0,0,0,0,0.540041668883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346814334746,0.595782697775,0,0,0,30.22595528835,14.88431766944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213035173241,0,0,0.764633974768,1.63048115831,9.659754101374,0,0,0,0,0,0,0,0,45.110273100266,0,0,0,0.466940909256,0,0,0,0,0,0.0478101900102,0
"1194","4-20-74-16-NW",0,0,0,12.77351019234,2.2143870815502,0,0,0,0,0.5911278699196,0,0,0,0,0,0,0,0,0,0,0.3758353469051,0,0,0,0,0,0,0.719876866081,0,0,0,0,0,8.93771329117,4.74505707596,0,0,0,0,0,0,0,5.4433166130286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3113368996555,0,0,0,0,0,0,0,0,14.6497336127531,0,0,0,0,0,0,0,0,0,0.2682507360541,0.12922122556476
"1195","4-20-74-16-SE",0,0,0,0,7.6439384006922,0,0.478214390915,0,3.460382119395,2.5998430761796,0,3.9403629314417,4.492159614223,0,11.447284615605,0.45811954684,0,0,0,0,4.35297507840091,0,0,0,0,0,0,0,0,4.212283973064,0,0,0,1.36884691297,0,0,0,0,0,0,1.981741280968,0,0,0,0,3.41968675262,1.03597288603,0,0,0,1.45029449416,0,0,0,0,0,0,5.316381174302,1.0090088052,6.2705438413261,0,0,0,0,0,0,0,0,23.6334003455396,0,0,0,0.3338333543379,0,0,0,0,0,0.0139511039908,0.356232658616
"1196","4-20-74-16-SW",0,0,0,3.970381274549,18.5875711868242,0.348892293834137,0,0,0,0,0,0,0,0,0.05606100121834,0,0,0,0,0,3.24376909528,0,0,0,0,3.606335404366,0,5.039116009936,0,3.663699981569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95588210433,0,0,0,0,0,0,0,0,0,0,4.410330095838,0,1.68015295193,0,0,0,0,0,0,0,0,5.60460448609154,0,0,0,0,0,0,0,0,0,0,0.0351938546236
"1197","4-20-74-17-NE",0,0,0,0,2.9484588345006,0,0,0,10.67876963564,2.053401297923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.20105809172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.191998058834,0,3.341597945784,0,0,0,0,0,0,0,12.278983732032,0,0,0,0,0,0,0,0,0.965987136811,0,0,0,0,0,0,0,0,14.332385029947,0,0,0,0,0,0,0,0,0,0.4628123654838,0.0146328037576
"1198","4-20-74-17-NW",0,0,1.139524554492,0,0,0,0,0,9.5400884578,23.7248452843,0,8.517204148507,0,0,0,0,0,0,0,0,0.00103674798176,0,0,0,0.03159060513755,3.52589303074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.285716972328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883018220675,0,0,2.543922392029,0,0,0,0,0,0,0,0,0,0,23.7258820320532,0,0,0,0.3187015795051,0,0,0,0,0,0.7501925199856,0
"1199","4-20-74-17-SE",1.644598626656,0,0,0,8.7039377185297,14.288842588215,0,0,12.73688131932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350488669066,0,0.602510093089,0,0,0,0,0,0,0,0,0,0,0,0,1.09915207033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811839231052,0,0,0,0,0,0,0,0,15.933441214874,0,0,0,0.417853456146,0,0,0,0,0,0.064436081994,0
"1200","4-20-74-17-SW",0,0,0.639981641851,0,0,0,0,0,29.2836610435568,0,0,5.07301274822673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1753310440355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125978053004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538658511691395,0,0,0,0,0,0.09726987303,0.2497028063699
"1201","4-20-74-18-NE",0,0,5.7423213914255,0,0,0,0,0,0,1.17096493022,0,7.34500092721,0,0,0,0,0,0,0,0,2.33436966643,11.2095498414,0,2.78036224948,0.0342766494549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9137107666002,0,0,0,0,0,0,0,0,0,13.350676644909,0,0,0,1.05024315988,0,0,4.02497192428,0,0,0,0,0,0,0,0,0,0,29.940469902474,0,0,0,0.08411794821879,0,0,0,0,0,0.0820167452419,1.11552835322
"1202","4-20-74-18-NW",0,0,0,0,0,0,0,0,2.24160392517,0.19517313889107,0,0.580928410644,0,0,0,0,0,0,0,0,0,6.93276898906,0,3.711360734745,0,0,0,0,0,0,0,0,0,0,0,18.7849668381557,0,0,0,0,10.316000671983,0,0,0,0,7.67570393703,0,0,0,0,12.1594463522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7837162075836,0,0,0,0.3857579729217,0,0,0,0,0,0.59810914602469,0.011956614981
"1203","4-20-74-18-SE",0,0,31.2033112572841,0,0,0,0,0,1.1562152983599,0.51610027738,0,0.387932080466,0,0,0,0,0,0,0,0,0,0,0,0,0,1.136973455498,0,1.9523718692,0,0,0,0,0,0,0,0,0,0,0,0,17.143073344954,0,0,0,0,0,0,0,0,0,3.839720111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35582073027,0,0,0,0.111335284170569,0,0,0,0,0,0,0.0457458104916
"1204","4-20-74-18-SW",0,0,0.735426371681,0,0,0,0,0,0,0.777430066659,0,0,0,0,0,0,0,0.00125366096318,0,0,0,23.654033332611,0,0,0,3.938679627419,0,0,0,0,0,0,0,0,0,16.3998846251375,0,0,0,0,11.35996170993,0,0,0,0,0,0,0,0,0,6.469633977864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3009816870813,0,0,0,0,0,0,0,0,0,0,0.278982751584
"1205","4-20-74-19-NE",0,0,0,0,0,0,0,0,0,0,0,5.1940775807523,0,2.11872262011,0,0,0,0,0,0,0,0,0,0,0,0.107847092294,0,0,0,0,0,0,0,0,0,40.70900551346,0,0,0,0,0,0,0,0,0,4.57465153193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14764990999,0,0,44.8566554427,0,0,0,0,0,0,0,0,0,0.11280944577775,0
"1206","4-20-74-19-NW",0,0,0,0,0,0,0,0,0.14641478396846,2.034648336486,0,3.3302341049454,0,0,0,0,0,2.90222752377,0,0,0,0,0,0,7.61351962074855,3.8484065692,0,3.25766471075,0,0,0,0,0,0,0,19.5713661902409,0,0,0,0,0,0.367252620484,0,0,0,13.5616319413,0,0,0,0,0,0,0,0,1.41032659344,0,0,0.180471225412,0,2.49068768242,0,0,0,0,0,2.47576664339,0,0,24.0817810777927,0,0,0,0,0,0,0,0,0,0.143192581597231,0.354587357014
"1207","4-20-74-19-SE",0,0,0,0,0,0,0,0,0,0,0.386411297705,19.18764298722,0,0,0,0,0,0,0,0,1.59623215248,2.26009234432,0,0,0.600395410873,0,0,0,0,0,0,0,0,0,0,18.591326511522,0,0,0,0,4.19998349589,0,0,0,0,2.520936275807,0,0,0,0,4.6510875843703,0,0,0,1.47945268679,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4851496109624,0,0,0,0,0,0,0,0,0,1.00603030582282,0
"1208","4-20-74-19-SW",0,0,0,0,0,0,0,0,1.50345908596204,0.00275664765918,0,0.326950852811,0,0,0,0,0,0.0628854036781,0,0,0,0,0,5.803087688509,0,0.411181710833,0,0,0,0,0,0,0,0,0,32.769520274965,0,0,0,0,5.982435031157,0,0,0,0,1.864714127951,0,0,0,0,3.51236499247,0,0,0,0,0,0,3.73978866330266,0,0,0,0,0,0,0,0,0,0,41.9913940620547,0,0,0,0,0,0,0,0,0,0.064828740720802,0.0963368340246
"1209","4-20-74-2-NE",0,0,0,2.0546201148721,15.03481628483,0,9.7213760762,0,0,1.65104653961,0,0.0404502569785,0,0,2.40563543904,0,0,0,0,0,0,0,0,0,0,5.2767274764,0,0,0,1.776400095984,0,0,0,1.557080551982,5.97547626748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07079648231,0,0,0,0.239215559568,0,0,0,0,0,0,0,0,0,0,21.193003879882,0,0,0,0,0,0,0.0033141001326,0.125404634869423,0,0.175888412185,0
"1210","4-20-74-2-NW",0,0,0.348912553194,0.21977730633091,10.5701507095645,0,5.51305415375411,0,0,0,0,3.176231987732,0.498196265881,0,2.8000923447943,0.4311079412,0,0,0,0,0,0,0,0,1.15309382721,0,0,0.449533274982,0.261919642972,0.41478605132259,0,0,0,10.1378991912,5.002779701331,0,0,0,0,0,0,1.3822958656004,0,0,0,0,0,0.782568052597,0,0.353893847839,0,0,0,0.828562981661,0,0,0,0,0,1.5674208906836,0,0,0,0,0,0,0,0,24.9714819962134,0,0,0,0.076867633665731,0,0,0.000199579895089,0.22912368859575,0,0.11363617603185,0
"1211","4-20-74-2-SE",0,0,0,11.39947671235,1.839021747084,0,4.173816459479,0,1.21092022721,0,0,6.690188185875,0,0,0.316096803865,0,0,0,0,0,0,0,0,0.6005439363831,0,1.131175652079,0,6.544973058488,0,9.374131061576,0,0,0,10.1398829369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.058897444499,0,0,0,1.836831775365,0,0.285389528729,0,0,0,0,0,0,0,0,14.525768391436,0,0,0,0,0,0,0,0,0,0,0.120923277696
"1212","4-20-74-2-SW",0,0,0,0,0,0,2.112646054649,0,0,0,2.58247148210541,3.9556690655755,0,0,0.225631650368576,0,0,0,0,0,0,0,0,0,0,0.07995878601521,1.06410930585,0.3604554255012,0,0,0,0,0,21.4710294575,0,0,0,0,0,0,0.10881766700886,0,0,0,0,0,0,0,0,0,0,0,0,6.08888822075595,0,0,0,0.234055955511,0,16.565293028572,0,0,0,0,0,0,0,0,26.2329561945107,0,0,0,0.476482157864,0,0,0,0.200726424252,0,0.6941069244211,0.00694843915821
"1213","4-20-74-20-NE",0,0,0,0,0.89657325922,0,0,0,28.4025728588,0.588231837902,0,5.978260940684,0,0,0,0.832933408285,0,0,0,0,5.28159332308,0,0,0,0,3.345011724222,0,0,0,0,0,0,0,0,2.03820243851,0,0,0,0,0,0.549937450209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5106423684,0,0,0,0,0,0,0,0,0,0,8.095837138434,0,0,0,0,0,0,0,0,0,0.33532120666369,0
"1214","4-20-74-20-NW",0,0,0,0,0,0,0,0,0,0.529534391253,0.16351375315,12.6371702912333,0,13.30467170084,4.1178048803,7.97393870057,0,0.0145067789649,0,0,0.422403820661,0,0,0,0,0,0,0,0.989913644562,0,0,0,0,0,0,7.22077382847348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75969088865,0.306373095141,2.726972924668,0,0,0,0,0.353506546262,0,0,0,21.3851832067959,0,0,0,0,0,0,0,0,0,0,0
"1215","4-20-74-20-SE",0,0,0,0,0,0,0,0,27.82683692397,0.2177715377543,0,1.15990604863,0,0,0,0,0,0,0,0,0,0,0,0,0,14.86029033594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.252221784892,0,0.655008919997,0,0,0,0,0,0,0,9.087325172333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3050967100874,0,0,0,0,0,0,0,0,0,0.67896945503817,0.362326136574
"1216","4-20-74-20-SW",0,0,0,0,0,0,0,0,3.10962551739,8.107161336991,1.151181345344,1.94397979061141,0,7.0244130667083,1.81080386908,1.80125997024,0,0,0,0,10.917988459469,0,0,0,16.07967322484,0.428233502378,0,0,0,0,0,0,0,0,2.70851346644,0,0,0,0,0,2.32028902206,0,0,0,0,0.03229100382,0,0,0,0,0,0,0,0,0.196443736635,0,0,0,0,0,0,0,0,0,7.09365545024,0,0,0,28.000812763683,0,0,0,0,0,0,0,0,0,0.874822422906876,0
"1217","4-20-74-21-NE",0,0,0,0.411331424225,4.213640293124,0,0,0,0,0,0,0.5201665624107,0,0,0.969846872027,0,0,6.75084866853,0,0,0,0,0,0,0,0.236722900922,0,0,0,1.93309172637,0,0,0,13.06848208566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40733213242,0,0,0,0,0,0,7.76208393808,0,11.854775326868,0,0,0,0,0,0,0,0,18.378752816301,0,0,0,0,0,0,0,0,0,0.4458839272473,0
"1218","4-20-74-21-NW",0,0,0,0,9.912930937758,0,3.23708470708,0,23.13882361618,0,0,0,0,0,0,0,0,0,1.1813626664,0,0,0,0,0,0,1.89552888259,0,0,4.97279421828,0,0,0,0,3.18222977085,0,0,0,0,0,0,1.839582174412,0,5.57565276735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95857602408,0,0,1.19556264947,0,0,0,0,0,8.7962398079,0,0,0,0,0,0,0,0,0,0,0
"1219","4-20-74-21-SE",0,0,0,0,2.355803060358,0,0.484977440051,0,0,0,0,0,0,0,0,0,0,0.532243833894,0,0,0,0,0,0,0,6.16303285031,0,0,0,0,0,0,0,21.19384324207,0.957381650115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055715421398,0,0,0,0,0,0,0.837974727432,0,11.8316387787239,0,0,0,0,0,0,0,0,22.4445436342071,0,0,0,0.111200734336,0,0,0,0,0,0.48405219323882,0.4723070672749
"1220","4-20-74-21-SW",0,0,0,0,7.165972662803,0,0,0,7.25158682659,0.693680912396,0,1.6276506502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1799389969,0.693247016498,0,0,0,0,17.1239544956,5.46407955981,0,0,0,0,0,0,0,13.516992498248,0,0,0,0,0,0,0,3.432437257963,0,0,0,0,0,0,0,0,4.6240202540438,0,0,0,0,0,0,0,0,26.714152206694,0,0,0,0,0,0,0,0,0,0.36812008732426,0
"1221","4-20-74-22-NE",0,0,0,0,0,0,0,0,0,0,1.10938480797,18.4427004598361,0,0,40.761957301113,0,0,0.391713372147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07730921102e-05,0,0,0,0,0,0,0,0,0,41.726383450069,0,0,0,0.345441251632,0,0,0,0.006110599738211,0,0.0903938105597,0.222142822372
"1222","4-20-74-22-NW",0,0,0,0,0.49512613721,0,0,0,0,3.53042531003,0.807160880091,3.60860304001435,0,0,3.04093903631165,0,0,4.1728850384184,0,0,0,0,0,5.02690148528,0,0,0,0.384981431401,0.219957333307,0,0,0,0,12.22975683134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148929665777,0,0,0,0,0,13.0005763400468,0,0,0,0,0,0,0,0,24.5528741138152,0,0,0,0,0,0,0.01153350340651,0.3355914536143,0,0.814802390848322,0.1548103000815
"1223","4-20-74-22-SE",0,0.42159880806,0.750625808388,0,3.14568910385,0,0,0,0,2.00534394149,21.0305942258,13.504697276045,0,0,10.6552191121,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0512411621523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45008016262,0,0,0,0,0,0,0,0,0,0,5.5854510189594,0,0,0,0,0,0,0,0,0,39.0160481105318,0,0,0,0.1826480999739,0,0,0,0.193635283802,0,0.3314501471621,0
"1224","4-20-74-22-SW",0,0,1.36374455457,0,0,0,0,0,0,10.6604296165524,5.15172344034,8.0741140054943,0,0,0,0,0,0,0,1.88140217082,0,0,0,4.89563833735,0,0,0,0,0,0,0,0,0,11.284068444694,1.597660462632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264337527533,0,5.18617009955348,0,0,0,0,0,0,0,0,35.2507846717388,0.0429175415561,0,0,0,0,0,0.00595007581403,0.3716994503303,0,0.452031147204965,0.0628639954604
"1225","4-20-74-23-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8080406492171,0,0,0,0,0,15.00188002172,0,0,0,0,0,0,0,38.8430404658843,0,0,0,0,0,3.71813282671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300783735421,3.3182032865642,0,0,0,0,0,0,0,0,0,46.4361331500133,0,0,0,0,0,0,0,0,0,0.249729638708058,0
"1226","4-20-74-23-NW",0,0,0,0,0,0,0,0,0,0,0,10.4217279442781,0.614892882189,0,17.0416630345512,0,0,0,0,0,7.86618034627,0,0,0,0,0,0,0.0317332462767,4.409818353666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7236737215623,0,0,0,0,0,0,0,0,0,26.4235564382504,0,0,0,0.0997177614613,0,0,0,0,0,0.607023123346508,0
"1227","4-20-74-23-SE",0,0,0,0,5.246178377027,10.1243943556,0,0,0,0,0,0,0.0224419385524,1.57132778866,1.33855734612,0,0,0,0,0,7.30387284901,0,0,0,0,0,0,3.13791865603,8.5150527431672,0,0,0,0,0,19.26662027374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853538809648,7.00950669288,0,0,0,0,0,0,0,0,0,39.288910168201,0,0,0,0.3693139456078,0,0,0,0,0,0.71069210224921,0
"1228","4-20-74-23-SW",0,8.671569111406,0,2.77343537801,5.189864977426,0,0,0,0,0,0,0,2.1210923298,1.6212611299153,1.78401823951841,0,0,0,0,0,0,0,0,0,0,1.88178633137664,0,1.914696878939,3.1624998565041,0,0,0,0,0,7.53823420687,0,0,0,0,0,0,0,0,0,0,0,0,0.00649355163615,0,0,0,0,0,0,0,0,0,0.0994661248338,21.3408879620363,0,0,0,0,0,0,0,0,0,17.8322792432897,0,0,0,0.8055179084913,0,0,0,0.2134801597789,0,0.90792690246632,0.1990788186135
"1229","4-20-74-24-NE",0,0,0,0,0,0.691978534132,0,0,0,0,0,3.1841284465188,2.1903989181,0,39.7173356167654,0,0,0,0,0,0,0,0,0,0,0.457290979965,0,0.22631113175,0.0126599539369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480532122483,0,0,0,0,0,15.0342083035,0,0,0,55.4561825827315,0,0,0,0,0,0,0,0,0,0.1360717865779,0
"1230","4-20-74-24-NW",0,0,0,0,6.059641116504,0,0,0,0,0,0,0,0,1.11518903814,30.009809472795,0,0,0,0,0,4.513545036643,0,0,0,0,0,0,0,9.584383553513,0,0,0,0,0,1.458601015317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2551960985963,3.499096538176,0,0,0,0,0,1.86785290426,0,0,0,46.356421869529,0,0,0,0,0,0,0,0,0,0.051318068601252,0
"1231","4-20-74-24-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0.712983110948,10.3240809874636,0.133505382107974,0,0,0,0,0,0,0,0,0,0,1.1075446746,0,1.8208888281853,0,0,0,0,0,0.971559046047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3191482379,0,0,0,54.4356770957742,0,0,0,0,0,0,0,0,0,0.0200619399184833,0
